C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.63825,0.629,0.682,0.6095,0.7170000000000001,0.5465,0.87075,0.84,0.769,0.7140000000000001,0.72925,0.63575,0.4936973502833512,0.5011716955123297,0.577913922499617,0.5055948291256795,0.49707129882186624,0.7539035228212873,0.19211598004283664,0.7985418854360439
0.638,0.6285000000000001,0.68175,0.60925,0.71675,0.54725,0.8704999999999999,0.84,0.7685,0.7134999999999999,0.73075,0.6355,0.49378158982998926,0.5013325164650023,0.5778067085311687,0.5047465156357722,0.49717228849860096,0.7539035228212873,0.19211598004283664,0.7985418854360439
0.63775,0.628,0.6815000000000001,0.609,0.7165,0.5479999999999999,0.8702500000000001,0.84,0.768,0.713,0.73225,0.63525,0.49378158982998926,0.5014856792770715,0.577645887578496,0.5036356290337397,0.4973742678520704,0.7489046378818237,0.15761076542433677,0.7992879991867851
0.6375,0.6275,0.68125,0.60875,0.71625,0.54875,0.87,0.84,0.7675,0.7125,0.73375,0.635,0.49378158982998926,0.5015699188237096,0.5776612038597029,0.5025045444331802,0.4979802060111978,0.7489046378818237,0.15761076542433677,0.7992879991867851
0.6375,0.6275,0.68125,0.60875,0.71625,0.54875,0.87,0.84,0.7675,0.7125,0.73375,0.635,0.49366671772093734,0.5013861234492265,0.5777071527033236,0.5016966269008394,0.49864673800795617,0.7522869208130011,0.1447984792710354,0.7985581125989963
0.6375,0.6275,0.68125,0.60875,0.71625,0.54875,0.87,0.84,0.7675,0.7125,0.73375,0.635,0.4936820340021443,0.501209986215347,0.5777607596875478,0.501716824859879,0.49933346796375405,0.7523295044251047,0.1477604512460759,0.7946472734946899
0.6375,0.62825,0.68125,0.60975,0.716,0.54925,0.87225,0.84025,0.769,0.7125,0.73425,0.63475,0.4936820340021443,0.5010338489814673,0.5779062643590136,0.5020197939690584,0.5000201979195519,0.8061212703961019,0.20203086233474946,0.792185278058038
0.6375,0.629,0.68125,0.61075,0.71575,0.54975,0.8745,0.8405,0.7705,0.7125,0.7347499999999999,0.6345000000000001,0.49370500842395465,0.5009189768724154,0.5781666411395313,0.5022621692406068,0.5010098969647854,0.813688810424775,0.20893273729023426,0.7934100853798182
0.6375,0.62975,0.68125,0.61175,0.7155,0.55025,0.8767499999999999,0.84075,0.772,0.7125,0.7352500000000001,0.63425,0.493727982845765,0.5009113187318119,0.5781972737019452,0.501979398090467,0.5018582104349489,0.813688810424775,0.20893273729023426,0.7934100853798182
0.6375,0.6305,0.68125,0.61275,0.71525,0.5507500000000001,0.879,0.841,0.7735,0.7125,0.73575,0.634,0.49381222239240313,0.5008883443100015,0.5782432225455659,0.5015552413652571,0.5030094930142919,0.9176292101981502,0.3056184157608257,0.8051584399581818
0.6375,0.63125,0.68125,0.61375,0.715,0.55125,0.88125,0.84125,0.775,0.7125,0.73625,0.63375,0.49385051309542044,0.5009802419972431,0.5783810690764283,0.5002423752518047,0.5050898807222621,0.926010378068791,0.3105518992856848,0.8066245814597236
0.6375,0.63125,0.68125,0.61375,0.715,0.55125,0.88125,0.84125,0.775,0.7125,0.73625,0.63375,0.49388880379843775,0.5010721396844846,0.5785189156072905,0.49892950913835227,0.5071702684302324,0.926010378068791,0.3105518992856848,0.8066245814597236
0.6375,0.63125,0.68125,0.61375,0.715,0.55125,0.88125,0.84125,0.775,0.7125,0.73625,0.63375,0.4938964619390412,0.5011640373717261,0.5786644202787563,0.4972530801570647,0.509715208939442,0.9385501999382979,0.32534298950268314,0.8068665577326035
0.63725,0.6305,0.6815000000000001,0.6145,0.715,0.551,0.88125,0.8415,0.77725,0.7142499999999999,0.73725,0.64075,0.4947694899678358,0.5016005513861235,0.5817200183795375,0.49521308834742966,0.5199959599422381,0.9402519795342892,0.33323531264762823,0.8097958375965479
0.637,0.62975,0.68175,0.61525,0.715,0.5507500000000001,0.88125,0.84175,0.7795000000000001,0.716,0.7382500000000001,0.64775,0.49720477867973656,0.5054602542502681,0.5866824934905805,0.49666734003595203,0.5342153088905153,0.9477769359508587,0.34802536282489566,0.81298317855279
0.6367499999999999,0.629,0.682,0.616,0.715,0.5505,0.88125,0.8420000000000001,0.78175,0.7177500000000001,0.73925,0.6547499999999999,0.4982233113799969,0.5057282891713892,0.5982998927860316,0.49315289871696183,0.5562512598131484,0.9477769359508587,0.34802536282489566,0.81298317855279
